826,0.00,-149.00,189.00
833,0.00,-161.00,949.00
840,0.00,-168.00,-189.00
848,0.00,-180.00,1519.00
855,0.00,-172.00,-379.00
862,0.00,-170.00,94.00
870,0.00,-176.00,569.00
877,0.00,-183.00,759.00
884,0.00,-183.00,-474.00
892,0.00,-182.00,-379.00
899,0.00,-182.00,0.00
906,0.00,-189.00,664.00
913,0.00,-196.00,379.00
921,0.00,-196.00,379.00
928,0.00,-195.00,0.00
935,0.00,-190.00,-664.00
943,0.00,-185.00,-189.00
950,0.00,-192.00,-189.00
957,0.00,-182.00,-379.00
965,0.00,-186.00,474.00
972,0.00,-194.00,189.00
979,0.00,-190.00,-664.00
987,0.00,-178.00,-1614.00
994,0.00,-182.00,94.00
1001,0.00,-178.00,-474.00
1009,0.00,-178.00,-284.00
1016,0.00,-176.00,-284.00
1023,0.00,-168.00,-664.00
1031,0.00,-163.00,-664.00
1038,0.00,-167.00,284.00
1045,0.00,-154.00,-854.00
1053,0.00,-147.00,-759.00
1060,0.00,-142.00,-474.00
1067,0.00,-140.00,189.00
1075,0.00,-134.00,-1044.00
1082,0.00,-130.00,-94.00
1089,0.00,-123.00,-94.00
1097,0.00,-114.00,-569.00
1104,0.00,-118.00,-379.00
1111,0.00,-105.00,-759.00
1119,0.00,-96.00,-569.00
1126,0.00,-87.00,-379.00
1133,0.00,-85.00,94.00
1141,0.00,-77.00,-379.00
1169,0.00,-72.00,-854.00
1176,0.00,-61.00,-1139.00
1184,0.00,-62.00,284.00
1191,0.00,-67.00,284.00
1198,0.00,-55.00,-664.00
1206,0.00,-51.00,-664.00
1213,0.00,-41.00,94.00
1220,0.00,-45.00,94.00
1228,0.00,-31.00,-94.00
1235,0.00,-31.00,-664.00
1242,0.00,-12.00,-1898.00
1250,0.00,-11.00,-94.00
1257,0.00,-4.00,-664.00
1264,0.00,-8.00,94.00
1272,0.00,-4.00,-664.00
1279,0.00,4.00,-854.00
1286,0.00,20.00,-1329.00
1294,0.00,23.00,-284.00
1301,0.00,34.00,-1234.00
1308,0.00,40.00,-189.00
1316,0.00,47.00,-1329.00
1323,0.00,52.00,-759.00
1330,0.00,52.00,-94.00
1338,0.00,64.00,-854.00
1345,0.00,73.00,-1139.00
1352,0.00,81.00,-379.00
1360,0.00,83.00,-474.00
1367,0.00,86.00,-189.00
1374,0.00,94.00,-474.00
1382,0.00,92.00,759.00
1389,0.00,97.00,-569.00
1396,0.00,107.00,-949.00
1400,0.00,111.00,-949.00
