538,0.00,143.00,-1614.00
545,0.00,148.00,-189.00
553,0.00,136.00,1044.00
560,0.00,148.00,-759.00
567,0.00,150.00,-284.00
575,0.00,168.00,-1329.00
582,0.00,154.00,1044.00
589,0.00,163.00,-474.00
597,0.00,159.00,-189.00
604,0.00,167.00,-854.00
611,0.00,166.00,-379.00
619,0.00,146.00,2373.00
626,0.00,163.00,-1234.00
633,0.00,160.00,-379.00
641,0.00,165.00,-569.00
648,0.00,163.00,474.00
655,0.00,172.00,-854.00
663,0.00,167.00,474.00
670,0.00,164.00,284.00
677,0.00,169.00,-379.00
685,0.00,163.00,474.00
692,0.00,169.00,-854.00
699,0.00,158.00,1234.00
707,0.00,160.00,-379.00
714,0.00,162.00,-664.00
721,0.00,163.00,94.00
729,0.00,152.00,379.00
736,0.00,150.00,94.00
743,0.00,157.00,-664.00
751,0.00,157.00,189.00
758,0.00,152.00,-94.00
765,0.00,143.00,474.00
773,0.00,141.00,-284.00
780,0.00,145.00,-189.00
787,0.00,133.00,949.00
795,0.00,129.00,-94.00
802,0.00,124.00,569.00
809,0.00,119.00,94.00
817,0.00,125.00,-474.00
824,0.00,112.00,1139.00
831,0.00,105.00,379.00
839,0.00,99.00,664.00
846,0.00,95.00,664.00
853,0.00,96.00,-474.00
861,0.00,93.00,0.00
868,0.00,81.00,854.00
875,0.00,77.00,379.00
883,0.00,72.00,-284.00
890,0.00,72.00,474.00
897,0.00,52.00,1329.00
904,0.00,46.00,569.00
912,0.00,41.00,-94.00
919,0.00,46.00,-284.00
926,0.00,35.00,759.00
934,0.00,32.00,569.00
941,0.00,24.00,379.00
948,0.00,14.00,1139.00
956,0.00,12.00,759.00
963,0.00,9.00,-189.00
970,0.00,0.00,569.00
978,0.00,-10.00,1139.00
985,0.00,-11.00,379.00
992,0.00,-17.00,0.00
1000,0.00,-24.00,854.00
1007,0.00,-29.00,474.00
1014,0.00,-34.00,474.00
1022,0.00,-37.00,-94.00
1029,0.00,-50.00,1234.00
1036,0.00,-48.00,-189.00
1044,0.00,-55.00,854.00
1051,0.00,-54.00,-94.00
1058,0.00,-62.00,-94.00
1066,0.00,-70.00,949.00
1073,0.00,-80.00,759.00
1080,0.00,-78.00,284.00
1088,0.00,-76.00,0.00
1095,0.00,-82.00,94.00
1102,0.00,-84.00,-379.00
1110,0.00,-88.00,379.00
1117,0.00,-88.00,284.00
1124,0.00,-94.00,759.00
1132,0.00,-95.00,284.00
1139,0.00,-102.00,-94.00
1146,0.00,-105.00,94.00
1175,0.00,-112.00,189.00
1182,0.00,-112.00,474.00
1189,0.00,-122.00,1139.00
1197,0.00,-128.00,94.00
1204,0.00,-128.00,189.00
1211,0.00,-127.00,-379.00
1219,0.00,-127.00,759.00
1226,0.00,-125.00,0.00
1233,0.00,-135.00,569.00
1241,0.00,-129.00,-379.00
1248,0.00,-132.00,189.00
1255,0.00,-128.00,-189.00
1263,0.00,-135.00,474.00
1270,0.00,-138.00,854.00
1277,0.00,-140.00,474.00
1285,0.00,-140.00,189.00
1292,0.00,-134.00,-189.00
1299,0.00,-131.00,-379.00
1307,0.00,-132.00,189.00
1314,0.00,-133.00,94.00
1321,0.00,-135.00,-189.00
1329,0.00,-140.00,94.00
1336,0.00,-121.00,-2848.00
1343,0.00,-129.00,854.00
1351,0.00,-116.00,-1044.00
1358,0.00,-119.00,379.00
1365,0.00,-103.00,-1993.00
1373,0.00,-104.00,474.00
1380,0.00,-100.00,-759.00
1387,0.00,-106.00,189.00
1395,0.00,-88.00,-949.00
1400,0.00,-94.00,94.00
