532,0.00,40.00,1898.00
539,0.00,41.00,-189.00
546,0.00,46.00,-949.00
554,0.00,40.00,949.00
561,0.00,17.00,1803.00
568,0.00,11.00,-189.00
576,0.00,8.00,94.00
583,0.00,8.00,-189.00
590,0.00,-8.00,1139.00
598,0.00,-18.00,664.00
605,0.00,-14.00,94.00
612,0.00,-16.00,-189.00
620,0.00,-32.00,1139.00
627,0.00,-38.00,379.00
634,0.00,-47.00,1519.00
642,0.00,-53.00,474.00
649,0.00,-55.00,284.00
656,0.00,-61.00,474.00
664,0.00,-63.00,-189.00
671,0.00,-69.00,0.00
678,0.00,-75.00,1044.00
686,0.00,-76.00,-94.00
693,0.00,-82.00,1044.00
700,0.00,-97.00,1329.00
708,0.00,-105.00,569.00
715,0.00,-105.00,189.00
722,0.00,-108.00,284.00
730,0.00,-106.00,474.00
737,0.00,-131.00,1898.00
744,0.00,-123.00,-379.00
752,0.00,-128.00,284.00
759,0.00,-124.00,-759.00
766,0.00,-134.00,949.00
774,0.00,-135.00,-94.00
781,0.00,-140.00,-189.00
788,0.00,-139.00,94.00
796,0.00,-143.00,379.00
803,0.00,-146.00,664.00
810,0.00,-146.00,94.00
818,0.00,-145.00,-284.00
825,0.00,-150.00,379.00
832,0.00,-151.00,-94.00
840,0.00,-149.00,94.00
847,0.00,-155.00,0.00
854,0.00,-161.00,759.00
862,0.00,-167.00,284.00
869,0.00,-160.00,-94.00
876,0.00,-159.00,-94.00
884,0.00,-159.00,-94.00
891,0.00,-162.00,94.00
898,0.00,-157.00,-474.00
906,0.00,-153.00,-569.00
913,0.00,-151.00,-474.00
920,0.00,-148.00,284.00
928,0.00,-147.00,284.00
935,0.00,-145.00,-189.00
942,0.00,-135.00,-569.00
950,0.00,-127.00,-759.00
957,0.00,-133.00,189.00
964,0.00,-134.00,949.00
972,0.00,-127.00,-949.00
979,0.00,-129.00,474.00
986,0.00,-122.00,-949.00
994,0.00,-115.00,-569.00
1001,0.00,-120.00,759.00
1008,0.00,-107.00,-949.00
1016,0.00,-106.00,-94.00
1023,0.00,-100.00,-379.00
1030,0.00,-97.00,-569.00
1038,0.00,-92.00,-949.00
1045,0.00,-83.00,-189.00
1052,0.00,-73.00,-949.00
1060,0.00,-68.00,-1234.00
1067,0.00,-66.00,-94.00
1074,0.00,-63.00,-664.00
1082,0.00,-62.00,94.00
1089,0.00,-50.00,-1708.00
1096,0.00,-47.00,-284.00
1104,0.00,-43.00,-284.00
1111,0.00,-47.00,0.00
1118,0.00,-28.00,-1139.00
1126,0.00,-32.00,-189.00
1133,0.00,-27.00,-664.00
1140,0.00,-12.00,-1424.00
1173,0.00,-11.00,189.00
1180,0.00,-3.00,-854.00
1187,0.00,-2.00,0.00
1195,0.00,6.00,-664.00
1202,0.00,16.00,-1044.00
1209,0.00,19.00,-189.00
1217,0.00,14.00,379.00
1224,0.00,22.00,-189.00
1231,0.00,34.00,-1614.00
1239,0.00,37.00,189.00
1246,0.00,49.00,-854.00
1253,0.00,35.00,1708.00
1261,0.00,55.00,-1614.00
1268,0.00,56.00,-189.00
1275,0.00,55.00,-284.00
1283,0.00,57.00,189.00
1290,0.00,72.00,-949.00
1297,0.00,69.00,94.00
1305,0.00,70.00,0.00
1312,0.00,76.00,-474.00
1319,0.00,83.00,-1044.00
1327,0.00,82.00,189.00
1334,0.00,82.00,0.00
1341,0.00,85.00,-189.00
1349,0.00,90.00,-854.00
1356,0.00,91.00,0.00
1363,0.00,98.00,-664.00
1371,0.00,108.00,-569.00
1378,0.00,109.00,94.00
1385,0.00,109.00,-949.00
1393,0.00,105.00,1139.00
1400,0.00,106.00,-759.00
