1062,0.00,-143.00,-94.00
1070,0.00,-132.00,-854.00
1077,0.00,-137.00,474.00
1084,0.00,-129.00,-94.00
1092,0.00,-123.00,-284.00
1099,0.00,-110.00,-1708.00
1106,0.00,-104.00,-474.00
1114,0.00,-94.00,-854.00
1121,0.00,-82.00,-1234.00
1128,0.00,-82.00,474.00
1136,0.00,-75.00,-664.00
1143,0.00,-76.00,-189.00
1175,0.00,-61.00,-759.00
1183,0.00,-58.00,-474.00
1190,0.00,-43.00,-1139.00
1197,0.00,-36.00,-759.00
1205,0.00,-40.00,-284.00
1212,0.00,-34.00,-1044.00
1219,0.00,-31.00,-474.00
1227,0.00,-20.00,-854.00
1234,0.00,-12.00,-1044.00
1241,0.00,-4.00,-189.00
1249,0.00,0.00,-759.00
1256,0.00,5.00,-854.00
1263,0.00,17.00,-1139.00
1271,0.00,22.00,-759.00
1278,0.00,37.00,-1044.00
1285,0.00,34.00,379.00
1293,0.00,45.00,-1044.00
1300,0.00,43.00,-94.00
1307,0.00,48.00,-379.00
1315,0.00,62.00,-759.00
1322,0.00,71.00,-664.00
1329,0.00,74.00,-94.00
1337,0.00,85.00,-1139.00
1344,0.00,77.00,1139.00
1351,0.00,91.00,-854.00
1359,0.00,99.00,-949.00
1366,0.00,103.00,-854.00
1373,0.00,117.00,-1044.00
1381,0.00,111.00,284.00
1388,0.00,117.00,-474.00
1395,0.00,114.00,-94.00
1400,0.00,132.00,-1234.00
