,0.00,-246.00,-3512.00
1319,0.00,-35.00,-1614.00
1327,0.00,-41.00,-189.00
1334,0.00,-33.00,-474.00
1341,0.00,-27.00,-474.00
1349,0.00,-16.00,-1519.00
1356,0.00,-15.00,0.00
1363,0.00,1.00,-1614.00
1371,0.00,0.00,379.00
1378,0.00,10.00,-1044.00
1385,0.00,11.00,-284.00
1393,0.00,31.00,-2088.00
1400,0.00,37.00,-379.00
