1145,0.00,-469.00,2848.00
1173,0.00,-494.00,2373.00
1181,0.00,-500.00,94.00
1188,0.00,-509.00,854.00
1195,0.00,-535.00,2658.00
1203,0.00,-553.00,1234.00
1210,0.00,-562.00,94.00
1217,0.00,-571.00,759.00
1225,0.00,-574.00,664.00
1232,0.00,-599.00,2183.00
1239,0.00,-626.00,2183.00
1247,0.00,-626.00,-284.00
1254,0.00,-635.00,569.00
1261,0.00,-632.00,-284.00
1269,0.00,-644.00,1329.00
1276,0.00,-658.00,949.00
1283,0.00,-658.00,-569.00
1291,0.00,-650.00,-664.00
1298,0.00,-649.00,189.00
1305,0.00,-663.00,474.00
1313,0.00,-665.00,474.00
1320,0.00,-652.00,-1139.00
1327,0.00,-652.00,0.00
1335,0.00,-664.00,1044.00
1342,0.00,-659.00,-474.00
1349,0.00,-644.00,-1329.00
1357,0.00,-634.00,-664.00
1364,0.00,-631.00,-189.00
1371,0.00,-631.00,0.00
1379,0.00,-611.00,-1898.00
1386,0.00,-587.00,-1329.00
1393,0.00,-589.00,379.00
1400,0.00,-578.00,-759.00
