1126,0.00,-611.00,-2848.00
1133,0.00,-587.00,-1898.00
1140,0.00,-558.00,-2468.00
1173,0.00,-552.00,-854.00
1180,0.00,-523.00,-1993.00
1187,0.00,-501.00,-2468.00
1195,0.00,-476.00,-1898.00
1202,0.00,-454.00,-1898.00
1209,0.00,-428.00,-2563.00
1217,0.00,-400.00,-2373.00
1224,0.00,-370.00,-2183.00
1231,0.00,-339.00,-2468.00
1239,0.00,-315.00,-2183.00
1246,0.00,-294.00,-1708.00
1253,0.00,-252.00,-3512.00
1261,0.00,-228.00,-1614.00
1268,0.00,-192.00,-2943.00
1275,0.00,-160.00,-2278.00
1283,0.00,-130.00,-2468.00
1290,0.00,-89.00,-3417.00
1297,0.00,-58.00,-2848.00
1305,0.00,-27.00,-2563.00
1312,0.00,-7.00,-1803.00
1319,0.00,27.00,-2943.00
1327,0.00,69.00,-3892.00
1334,0.00,103.00,-2658.00
1341,0.00,122.00,-1234.00
1349,0.00,144.00,-1898.00
1356,0.00,183.00,-4367.00
1363,0.00,216.00,-2468.00
1371,0.00,237.00,-1803.00
1378,0.00,260.00,-2278.00
1385,0.00,287.00,-1993.00
1393,0.00,324.00,-3133.00
1400,0.00,357.00,-2468.00
