978,0.00,163.00,1993.00
985,0.00,156.00,569.00
992,0.00,140.00,1329.00
1000,0.00,126.00,759.00
1007,0.00,99.00,2468.00
1014,0.00,79.00,1708.00
1022,0.00,71.00,854.00
1029,0.00,52.00,1044.00
1036,0.00,24.00,2183.00
1044,0.00,-1.00,2183.00
1051,0.00,-11.00,759.00
1058,0.00,-32.00,2753.00
1066,0.00,-46.00,854.00
1073,0.00,-75.00,2468.00
1080,0.00,-90.00,1139.00
1088,0.00,-106.00,1424.00
1095,0.00,-124.00,1329.00
1102,0.00,-142.00,1424.00
1110,0.00,-160.00,1614.00
1117,0.00,-181.00,1234.00
1124,0.00,-194.00,1044.00
1132,0.00,-216.00,2183.00
1139,0.00,-231.00,1044.00
1146,0.00,-256.00,1614.00
1175,0.00,-266.00,474.00
1182,0.00,-274.00,759.00
1189,0.00,-294.00,1803.00
1197,0.00,-317.00,1803.00
1204,0.00,-323.00,189.00
1211,0.00,-333.00,569.00
1219,0.00,-343.00,759.00
1226,0.00,-352.00,664.00
1233,0.00,-376.00,1803.00
1241,0.00,-394.00,854.00
1248,0.00,-399.00,0.00
1255,0.00,-397.00,-189.00
1263,0.00,-408.00,1044.00
1270,0.00,-429.00,1993.00
1277,0.00,-435.00,569.00
1285,0.00,-434.00,-379.00
1292,0.00,-439.00,284.00
1299,0.00,-453.00,1044.00
1307,0.00,-461.00,949.00
1314,0.00,-469.00,854.00
1321,0.00,-468.00,-379.00
1329,0.00,-463.00,-474.00
1336,0.00,-467.00,379.00
1343,0.00,-476.00,474.00
1351,0.00,-478.00,569.00
1358,0.00,-468.00,-1044.00
1365,0.00,-470.00,189.00
1373,0.00,-471.00,-94.00
1380,0.00,-467.00,-759.00
1387,0.00,-455.00,-1044.00
1395,0.00,-458.00,379.00
1400,0.00,-452.00,-664.00
