654,0.00,-449.00,1234.00
661,0.00,-468.00,1803.00
668,0.00,-489.00,1803.00
676,0.00,-508.00,1424.00
683,0.00,-511.00,94.00
690,0.00,-516.00,474.00
698,0.00,-546.00,2468.00
706,0.00,-553.00,1139.00
713,0.00,-570.00,1993.00
720,0.00,-566.00,-379.00
728,0.00,-576.00,1329.00
735,0.00,-589.00,1044.00
742,0.00,-602.00,1044.00
750,0.00,-601.00,-189.00
757,0.00,-609.00,94.00
764,0.00,-608.00,379.00
772,0.00,-615.00,854.00
779,0.00,-623.00,664.00
786,0.00,-620.00,94.00
794,0.00,-620.00,189.00
801,0.00,-621.00,284.00
808,0.00,-622.00,94.00
816,0.00,-617.00,-474.00
823,0.00,-605.00,-854.00
830,0.00,-603.00,-189.00
838,0.00,-609.00,474.00
845,0.00,-598.00,-569.00
852,0.00,-586.00,-949.00
860,0.00,-578.00,-474.00
867,0.00,-570.00,-854.00
874,0.00,-563.00,-474.00
882,0.00,-552.00,-759.00
889,0.00,-535.00,-1329.00
896,0.00,-523.00,-1044.00
904,0.00,-511.00,-1139.00
911,0.00,-505.00,-1139.00
918,0.00,-478.00,-1614.00
926,0.00,-464.00,-1329.00
933,0.00,-448.00,-1234.00
940,0.00,-437.00,-1139.00
948,0.00,-419.00,-1708.00
955,0.00,-400.00,-1424.00
962,0.00,-380.00,-1614.00
970,0.00,-364.00,-1424.00
977,0.00,-354.00,-569.00
984,0.00,-326.00,-2278.00
992,0.00,-302.00,-1708.00
999,0.00,-285.00,-1234.00
1006,0.00,-268.00,-1234.00
1014,0.00,-247.00,-1519.00
1021,0.00,-220.00,-2468.00
1028,0.00,-189.00,-2468.00
1036,0.00,-173.00,-1424.00
1043,0.00,-147.00,-2278.00
1050,0.00,-121.00,-2183.00
1058,0.00,-85.00,-3228.00
1065,0.00,-71.00,-759.00
1072,0.00,-52.00,-1044.00
1080,0.00,-34.00,-1803.00
1087,0.00,-4.00,-2468.00
1094,0.00,18.00,-2183.00
1102,0.00,49.00,-2278.00
1109,0.00,69.00,-1803.00
1116,0.00,92.00,-1803.00
1124,0.00,104.00,-854.00
1131,0.00,128.00,-2183.00
1138,0.00,156.00,-1898.00
1171,0.00,168.00,-1139.00
1178,0.00,194.00,-1993.00
1185,0.00,216.00,-1519.00
1193,0.00,234.00,-1329.00
1200,0.00,254.00,-1519.00
1207,0.00,267.00,-1234.00
1215,0.00,293.00,-1993.00
1222,0.00,319.00,-2278.00
1229,0.00,332.00,-1234.00
1237,0.00,345.00,-569.00
1244,0.00,359.00,-1329.00
1251,0.00,385.00,-2088.00
1259,0.00,394.00,-474.00
1266,0.00,411.00,-1424.00
1273,0.00,421.00,-569.00
1281,0.00,440.00,-1329.00
1288,0.00,447.00,-1139.00
1295,0.00,460.00,-1329.00
1303,0.00,480.00,-1234.00
1310,0.00,492.00,-1044.00
1317,0.00,495.00,94.00
1325,0.00,507.00,-1139.00
1332,0.00,514.00,-664.00
1339,0.00,526.00,-1139.00
1347,0.00,525.00,0.00
1354,0.00,534.00,-854.00
1361,0.00,546.00,-664.00
1369,0.00,546.00,94.00
1376,0.00,545.00,94.00
1383,0.00,541.00,189.00
1391,0.00,551.00,-664.00
1398,0.00,557.00,-284.00
