1117,0.00,-293.00,379.00
1124,0.00,-296.00,379.00
1132,0.00,-293.00,-284.00
1139,0.00,-297.00,284.00
1171,0.00,-308.00,949.00
1179,0.00,-307.00,-284.00
1186,0.00,-304.00,0.00
1193,0.00,-307.00,379.00
1201,0.00,-307.00,379.00
1208,0.00,-303.00,-759.00
1215,0.00,-306.00,189.00
1223,0.00,-305.00,94.00
1230,0.00,-306.00,189.00
1237,0.00,-307.00,379.00
1245,0.00,-299.00,-759.00
1252,0.00,-298.00,-474.00
1259,0.00,-293.00,284.00
1267,0.00,-293.00,94.00
1274,0.00,-300.00,854.00
1281,0.00,-280.00,-1708.00
1289,0.00,-273.00,-569.00
1296,0.00,-268.00,-474.00
1303,0.00,-258.00,-569.00
1311,0.00,-256.00,-379.00
1318,0.00,-251.00,-189.00
1325,0.00,-245.00,-474.00
1333,0.00,-232.00,-1139.00
1340,0.00,-227.00,-569.00
1347,0.00,-219.00,-664.00
1355,0.00,-209.00,-1044.00
1362,0.00,-201.00,-189.00
1369,0.00,-187.00,-1139.00
1377,0.00,-183.00,-474.00
1384,0.00,-163.00,-1614.00
1391,0.00,-150.00,-1139.00
1399,0.00,-147.00,-379.00
