553,0.00,-18.00,949.00
560,0.00,-33.00,569.00
567,0.00,-36.00,569.00
575,0.00,-38.00,284.00
582,0.00,-46.00,854.00
589,0.00,-52.00,-94.00
597,0.00,-64.00,1234.00
604,0.00,-63.00,94.00
611,0.00,-63.00,189.00
619,0.00,-73.00,854.00
626,0.00,-76.00,474.00
633,0.00,-88.00,759.00
641,0.00,-86.00,-189.00
648,0.00,-94.00,759.00
655,0.00,-112.00,1329.00
663,0.00,-108.00,-94.00
670,0.00,-115.00,379.00
677,0.00,-114.00,-94.00
685,0.00,-118.00,474.00
692,0.00,-131.00,1234.00
699,0.00,-132.00,474.00
707,0.00,-139.00,854.00
714,0.00,-130.00,-949.00
721,0.00,-141.00,569.00
729,0.00,-141.00,0.00
736,0.00,-145.00,474.00
743,0.00,-147.00,189.00
751,0.00,-147.00,474.00
758,0.00,-150.00,569.00
765,0.00,-153.00,379.00
773,0.00,-158.00,759.00
780,0.00,-158.00,-94.00
787,0.00,-159.00,94.00
795,0.00,-164.00,94.00
802,0.00,-163.00,284.00
809,0.00,-162.00,94.00
817,0.00,-163.00,-94.00
824,0.00,-158.00,-284.00
831,0.00,-165.00,664.00
839,0.00,-161.00,-379.00
846,0.00,-158.00,94.00
853,0.00,-164.00,569.00
861,0.00,-159.00,-284.00
868,0.00,-149.00,-949.00
875,0.00,-149.00,-189.00
883,0.00,-158.00,1139.00
890,0.00,-142.00,-1044.00
897,0.00,-136.00,-759.00
905,0.00,-141.00,379.00
912,0.00,-131.00,-664.00
919,0.00,-140.00,759.00
927,0.00,-135.00,-949.00
934,0.00,-134.00,-379.00
941,0.00,-122.00,-1139.00
949,0.00,-113.00,-759.00
956,0.00,-121.00,664.00
963,0.00,-115.00,-379.00
971,0.00,-107.00,-949.00
979,0.00,-102.00,-94.00
986,0.00,-101.00,-189.00
993,0.00,-95.00,-474.00
1001,0.00,-87.00,-664.00
1008,0.00,-82.00,-284.00
1015,0.00,-72.00,-474.00
1023,0.00,-73.00,474.00
1030,0.00,-68.00,-569.00
1037,0.00,-63.00,-189.00
1045,0.00,-63.00,-94.00
1052,0.00,-50.00,-1139.00
1059,0.00,-52.00,379.00
1067,0.00,-40.00,-1519.00
1074,0.00,-39.00,379.00
1081,0.00,-30.00,-759.00
1089,0.00,-21.00,-664.00
1096,0.00,-25.00,759.00
1103,0.00,-11.00,-1139.00
1111,0.00,-8.00,-189.00
1118,0.00,-10.00,-189.00
1125,0.00,1.00,-569.00
1133,0.00,5.00,-189.00
1140,0.00,5.00,-189.00
1172,0.00,11.00,-474.00
1180,0.00,30.00,-1614.00
1187,0.00,32.00,-284.00
1194,0.00,26.00,284.00
1202,0.00,38.00,-1139.00
1209,0.00,42.00,189.00
1216,0.00,45.00,-189.00
1224,0.00,44.00,284.00
1231,0.00,51.00,-949.00
1238,0.00,57.00,-189.00
1246,0.00,61.00,-189.00
1253,0.00,58.00,-189.00
1260,0.00,61.00,-189.00
1268,0.00,60.00,94.00
1275,0.00,64.00,-474.00
1282,0.00,75.00,-474.00
1290,0.00,75.00,-94.00
1297,0.00,79.00,0.00
1304,0.00,78.00,379.00
1312,0.00,87.00,-569.00
1319,0.00,89.00,-94.00
1326,0.00,93.00,-94.00
1334,0.00,91.00,284.00
1341,0.00,93.00,-284.00
1348,0.00,99.00,-474.00
1356,0.00,98.00,189.00
1363,0.00,101.00,-189.00
1370,0.00,100.00,-284.00
1378,0.00,109.00,-664.00
1385,0.00,105.00,854.00
1392,0.00,105.00,94.00
1399,0.00,108.00,-189.00
