1062,0.00,-687.00,94.00
1069,0.00,-683.00,-569.00
1076,0.00,-694.00,1329.00
1084,0.00,-698.00,189.00
1091,0.00,-682.00,-1044.00
1098,0.00,-685.00,-94.00
1106,0.00,-693.00,1139.00
1113,0.00,-693.00,-94.00
1120,0.00,-670.00,-2183.00
1128,0.00,-652.00,-1234.00
1135,0.00,-664.00,759.00
1142,0.00,-659.00,-379.00
1171,0.00,-642.00,-1614.00
1178,0.00,-631.00,-759.00
1185,0.00,-615.00,-1614.00
1193,0.00,-610.00,-474.00
1200,0.00,-601.00,-664.00
1207,0.00,-578.00,-1993.00
1215,0.00,-564.00,-1139.00
1222,0.00,-552.00,-854.00
1229,0.00,-551.00,-759.00
1237,0.00,-520.00,-2468.00
1244,0.00,-501.00,-1519.00
1251,0.00,-482.00,-1139.00
1259,0.00,-467.00,-1139.00
1266,0.00,-448.00,-1708.00
1273,0.00,-427.00,-1708.00
1281,0.00,-400.00,-2183.00
1288,0.00,-378.00,-1614.00
1295,0.00,-364.00,-854.00
1303,0.00,-342.00,-2088.00
1310,0.00,-321.00,-1898.00
1317,0.00,-292.00,-2753.00
1325,0.00,-260.00,-2468.00
1332,0.00,-245.00,-1044.00
1339,0.00,-223.00,-1993.00
1347,0.00,-188.00,-3133.00
1354,0.00,-157.00,-2848.00
1361,0.00,-134.00,-1614.00
1369,0.00,-108.00,-2088.00
1376,0.00,-88.00,-1898.00
1383,0.00,-50.00,-2468.00
1391,0.00,-26.00,-1803.00
1398,0.00,-6.00,-1708.00
