971,0.00,-329.00,-284.00
978,0.00,-314.00,-664.00
986,0.00,-317.00,379.00
993,0.00,-303.00,-949.00
1000,0.00,-295.00,-1044.00
1008,0.00,-288.00,-569.00
1015,0.00,-282.00,-379.00
1022,0.00,-273.00,-474.00
1030,0.00,-260.00,-1044.00
1037,0.00,-261.00,-379.00
1044,0.00,-246.00,-1044.00
1052,0.00,-243.00,-474.00
1059,0.00,-224.00,-1519.00
1066,0.00,-217.00,-759.00
1074,0.00,-211.00,-664.00
1081,0.00,-198.00,-759.00
1088,0.00,-182.00,-1234.00
1096,0.00,-182.00,284.00
1103,0.00,-162.00,-284.00
1110,0.00,-148.00,-1044.00
1118,0.00,-134.00,-1329.00
1125,0.00,-129.00,-474.00
1132,0.00,-108.00,-1898.00
1140,0.00,-94.00,-1519.00
1172,0.00,-80.00,-1139.00
1179,0.00,-72.00,-569.00
1187,0.00,-61.00,-1234.00
1194,0.00,-53.00,-854.00
1201,0.00,-44.00,-664.00
1209,0.00,-31.00,-759.00
1216,0.00,-15.00,-1329.00
1223,0.00,-1.00,-1424.00
1231,0.00,6.00,-759.00
1238,0.00,10.00,-474.00
1245,0.00,32.00,-1708.00
1253,0.00,43.00,-1044.00
1260,0.00,54.00,-854.00
1267,0.00,66.00,-1044.00
1275,0.00,73.00,-759.00
1282,0.00,88.00,-1329.00
1289,0.00,99.00,-664.00
1297,0.00,111.00,-759.00
1304,0.00,130.00,-949.00
1311,0.00,134.00,-379.00
1319,0.00,142.00,-569.00
1326,0.00,146.00,-189.00
1333,0.00,160.00,-1329.00
1341,0.00,175.00,-1424.00
1348,0.00,181.00,-189.00
1355,0.00,190.00,-664.00
1363,0.00,197.00,-1044.00
1370,0.00,209.00,-569.00
1377,0.00,213.00,-759.00
1385,0.00,219.00,-474.00
1392,0.00,234.00,-1044.00
1399,0.00,237.00,-189.00
